DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 043505(hhmmss KST),Stellaris,13,129561,36,3628821,"{""en"":5,""ru"":5,""de"":1,""cs"":1,""tr"":1}","['somaasura', 'ralphshepard', 'evilredhand', 'vasenkabae', 'rogatayazhaba', 'fedyenka1', 'kartalia_pdx', 'frostlogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'friendly_computer', 'redsmith_tw']","['SomaAsura', 'RalphShepard', 'evilredhand', 'vasenkabae', 'Rogatayazhaba', 'fedyenka1', 'Kartalia_PDX', 'FrostLogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'Friendly_Computer', 'RedSmith_TW']","['ADC', 'ADCMain', 'Anime', 'Backseatingallowed', 'ChapmanRed', 'Cozy', 'Deutsch', 'Digital', 'DropsAktiviert', 'English', 'Histoire', 'LGBT', 'Mageseeker', 'Riot', 'StarWarsFan', 'cozystream', 'dota', 'peoplefriendly', 'robloxgame', 'soloqueue', 'soulslike', 'stellaris', 'sun', 'Čeština', 'Русский', 'дота', 'игры', 'страшныймальчик']"
23-06-03 044033(hhmmss KST),Stellaris,11,129532,30,3609729,"{""en"":5,""ru"":4,""de"":1,""cs"":1}","['somaasura', 'evilredhand', 'ralphshepard', 'vasenkabae', 'fedyenka1', 'frostlogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'friendly_computer', 'redsmith_tw']","['SomaAsura', 'evilredhand', 'RalphShepard', 'vasenkabae', 'fedyenka1', 'FrostLogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'Friendly_Computer', 'RedSmith_TW']","['ADC', 'ADCMain', 'Anime', 'Backseatingallowed', 'ChapmanRed', 'Cozy', 'Deutsch', 'Digital', 'DropsAktiviert', 'English', 'Histoire', 'LGBT', 'Mageseeker', 'Riot', 'StarWarsFan', 'cozystream', 'dota', 'peoplefriendly', 'robloxgame', 'soloqueue', 'soulslike', 'stellaris', 'sun', 'Čeština', 'Русский', 'дота', 'игры', 'страшныймальчик']"
23-06-03 045436(hhmmss KST),Stellaris,13,130088,42,3645510,"{""en"":6,""ru"":4,""de"":1,""cs"":1,""tr"":1}","['somaasura', 'bean_goblinvt', 'evilredhand', 'ralphshepard', 'vasenkabae', 'fedyenka1', 'kartalia_pdx', 'frostlogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'friendly_computer', 'redsmith_tw']","['SomaAsura', 'Bean_GoblinVT', 'evilredhand', 'RalphShepard', 'vasenkabae', 'fedyenka1', 'Kartalia_PDX', 'FrostLogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'Friendly_Computer', 'RedSmith_TW']","['ADC', 'ADCMain', 'Anime', 'Backseatingallowed', 'Bean', 'ChapmanRed', 'Cozy', 'Deutsch', 'Digital', 'DropsAktiviert', 'Dyslexic', 'English', 'Genderfluid', 'Goblin', 'HeSheThey', 'Histoire', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'Mageseeker', 'Riot', 'StarWarsFan', 'Vtuber', 'cozystream', 'dota', 'dyspraxia', 'peoplefriendly', 'robloxgame', 'soloqueue', 'soulslike', 'stellaris', 'sun', 'Čeština', 'Русский', 'дота', 'игры', 'страшныймальчик']"
23-06-03 050006(hhmmss KST),Stellaris,10,130931,38,3639477,"{""en"":5,""ru"":3,""de"":1,""cs"":1}","['somaasura', 'bean_goblinvt', 'ralphshepard', 'evilredhand', 'fedyenka1', 'frostlogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'redsmith_tw']","['SomaAsura', 'Bean_GoblinVT', 'RalphShepard', 'evilredhand', 'fedyenka1', 'FrostLogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'RedSmith_TW']","['ADC', 'ADCMain', 'Anime', 'Bean', 'Cozy', 'Deutsch', 'Digital', 'DropsAktiviert', 'Dyslexic', 'English', 'Genderfluid', 'Goblin', 'HeSheThey', 'Histoire', 'Krimefam', 'LGBTAQIAplus', 'Mageseeker', 'Riot', 'StarWarsFan', 'Vtuber', 'cozystream', 'dota', 'dyspraxia', 'peoplefriendly', 'robloxgame', 'soloqueue', 'soulslike', 'sun', 'Čeština', 'Русский', 'дота']"
23-06-03 051408(hhmmss KST),Stellaris,12,131266,40,3664923,"{""en"":6,""ru"":3,""de"":2,""cs"":1}","['somaasura', 'panpandaegg', 'bean_goblinvt', 'ralphshepard', 'drailvarr_r2q5', 'lcp_twitch', 'frostlogical', 'akduckyduck', 'xalvagoth', 'friendly_computer', 'vasenkabae', 'redsmith_tw']","['SomaAsura', 'PanPandaEgg', 'Bean_GoblinVT', 'RalphShepard', 'Drailvarr_R2Q5', 'lcp_twitch', 'FrostLogical', 'akduckyduck', 'xalvagoth', 'Friendly_Computer', 'vasenkabae', 'RedSmith_TW']","['ADC', 'ADCMain', 'Anime', 'Asexual', 'Backseatingallowed', 'Bean', 'ChapmanRed', 'Cozy', 'Deutsch', 'Digital', 'DropsAktiviert', 'Dyslexic', 'English', 'Genderfluid', 'GerVtuber', 'Goblin', 'HeSheThey', 'Histoire', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'LGBTQIA', 'Mageseeker', 'Riot', 'SmallStreamer', 'StarWarsFan', 'VTuber', 'Vtuber', 'cozystream', 'demiboy', 'dyspraxia', 'lgbt', 'noobgamerin', 'pansexuell', 'soloqueue', 'soulslike', 'stellaris', 'sun', 'Čeština', 'Русский', 'игры', 'страшныймальчик']"
23-06-03 051938(hhmmss KST),Stellaris,12,131390,47,3651183,"{""en"":7,""de"":2,""ru"":2,""cs"":1}","['somaasura', 'panpandaegg', 'bean_goblinvt', 'ralphshepard', 'drailvarr_r2q5', 'theneverseen549', 'frostlogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'friendly_computer', 'redsmith_tw']","['SomaAsura', 'PanPandaEgg', 'Bean_GoblinVT', 'RalphShepard', 'Drailvarr_R2Q5', 'theneverseen549', 'FrostLogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'Friendly_Computer', 'RedSmith_TW']","['ADC', 'ADCMain', 'Anime', 'Asexual', 'Backseatingallowed', 'Bean', 'Cozy', 'Deutsch', 'Digital', 'DropsAktiviert', 'Dyslexic', 'English', 'Genderfluid', 'GerVtuber', 'Goblin', 'HeSheThey', 'Histoire', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'LGBTQIA', 'Mageseeker', 'Riot', 'SmallStreamer', 'StarWarsFan', 'VTuber', 'Vtuber', 'cozystream', 'demiboy', 'dyspraxia', 'lgbt', 'noobgamerin', 'pansexuell', 'soloqueue', 'soulslike', 'sun', 'Čeština', 'Русский']"
23-06-03 053341(hhmmss KST),Stellaris,12,130765,45,3607235,"{""en"":6,""ru"":3,""de"":2,""cs"":1}","['panpandaegg', 'somaasura', 'bean_goblinvt', 'ralphshepard', 'drailvarr_r2q5', 'theneverseen549', 'frostlogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'vasenkabae', 'redsmith_tw']","['PanPandaEgg', 'SomaAsura', 'Bean_GoblinVT', 'RalphShepard', 'Drailvarr_R2Q5', 'theneverseen549', 'FrostLogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'vasenkabae', 'RedSmith_TW']","['ADC', 'ADCMain', 'Anime', 'Asexual', 'Bean', 'ChapmanRed', 'Cozy', 'Deutsch', 'Digital', 'DropsAktiviert', 'Dyslexic', 'English', 'Genderfluid', 'GerVtuber', 'Goblin', 'HeSheThey', 'Histoire', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'LGBTQIA', 'Mageseeker', 'Riot', 'SmallStreamer', 'StarWarsFan', 'VTuber', 'Vtuber', 'cozystream', 'demiboy', 'dyspraxia', 'lgbt', 'noobgamerin', 'pansexuell', 'soloqueue', 'soulslike', 'stellaris', 'sun', 'Čeština', 'Русский', 'игры', 'страшныймальчик']"
23-06-03 053910(hhmmss KST),Stellaris,10,130572,46,3555035,"{""en"":4,""ru"":3,""de"":2,""cs"":1}","['bean_goblinvt', 'somaasura', 'panpandaegg', 'ralphshepard', 'lcp_twitch', 'theneverseen549', 'akduckyduck', 'xalvagoth', 'vasenkabae', 'redsmith_tw']","['Bean_GoblinVT', 'SomaAsura', 'PanPandaEgg', 'RalphShepard', 'lcp_twitch', 'theneverseen549', 'akduckyduck', 'xalvagoth', 'vasenkabae', 'RedSmith_TW']","['ADC', 'ADCMain', 'Anime', 'Bean', 'ChapmanRed', 'Cozy', 'Deutsch', 'Digital', 'DropsAktiviert', 'Dyslexic', 'English', 'Genderfluid', 'GerVtuber', 'Goblin', 'HeSheThey', 'Histoire', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'Mageseeker', 'Riot', 'StarWarsFan', 'VTuber', 'Vtuber', 'cozystream', 'dyspraxia', 'noobgamerin', 'pansexuell', 'soloqueue', 'soulslike', 'stellaris', 'sun', 'Čeština', 'Русский', 'игры', 'страшныймальчик']"
23-06-03 055310(hhmmss KST),Stellaris,13,129836,50,3567479,"{""en"":7,""ru"":3,""de"":2,""cs"":1}","['bean_goblinvt', 'somaasura', 'panpandaegg', 'ralphshepard', 'drailvarr_r2q5', 't00nyboy', 'frostlogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'vasenkabae', 'redsmith_tw', 'reddlottus09']","['Bean_GoblinVT', 'SomaAsura', 'PanPandaEgg', 'RalphShepard', 'Drailvarr_R2Q5', 'T00NYBOY', 'FrostLogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'vasenkabae', 'RedSmith_TW', 'reddlottus09']","['ADC', 'ADCMain', 'Anime', 'Asexual', 'Bean', 'ChapmanRed', 'Cozy', 'Deutsch', 'Digital', 'DropsAktiviert', 'Dyslexic', 'English', 'Genderfluid', 'GerVtuber', 'Goblin', 'HeSheThey', 'Histoire', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'LGBTQIA', 'Mageseeker', 'Riot', 'SmallStreamer', 'StarWarsFan', 'VTuber', 'Vtuber', 'cozystream', 'demiboy', 'dyspraxia', 'lgbt', 'noobgamerin', 'pansexuell', 'soloqueue', 'soulslike', 'stellaris', 'sun', 'Čeština', 'Русский', 'игры', 'страшныймальчик']"
23-06-03 055840(hhmmss KST),Stellaris,14,129879,53,3575064,"{""en"":7,""ru"":3,""de"":2,""cs"":1,""fr"":1}","['bean_goblinvt', 'somaasura', 'panpandaegg', 'ralphshepard', 'drailvarr_r2q5', 't00nyboy', 'frostlogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'takablecircle', 'vasenkabae', 'redsmith_tw', 'reddlottus09']","['Bean_GoblinVT', 'SomaAsura', 'PanPandaEgg', 'RalphShepard', 'Drailvarr_R2Q5', 'T00NYBOY', 'FrostLogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'takablecircle', 'vasenkabae', 'RedSmith_TW', 'reddlottus09']","['ADC', 'ADCMain', 'Anime', 'Asexual', 'Bean', 'ChapmanRed', 'Chating', 'Cozy', 'Deutsch', 'Digital', 'DropsAktiviert', 'Dyslexic', 'English', 'Français', 'Genderfluid', 'GerVtuber', 'Goblin', 'HeSheThey', 'Histoire', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'LGBTQIA', 'Mageseeker', 'Riot', 'SmallStreamer', 'StarWarsFan', 'VTuber', 'Vtuber', 'amis', 'cozystream', 'demiboy', 'dyspraxia', 'lgbt', 'noobgamerin', 'pansexuell', 'soloqueue', 'soulslike', 'stellaris', 'sun', 'Čeština', 'Русский', 'игры', 'страшныймальчик']"
23-06-03 061237(hhmmss KST),Stellaris,16,129518,53,3612283,"{""en"":9,""ru"":3,""de"":2,""cs"":1,""fr"":1}","['bean_goblinvt', 'somaasura', 'panpandaegg', 'stellariswarzone', 'ralphshepard', 'drailvarr_r2q5', 't00nyboy', 'frostlogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'takablecircle', 'vasenkabae', 'whyu_and_squishy', 'meithar', 'reddlottus09']","['Bean_GoblinVT', 'SomaAsura', 'PanPandaEgg', 'StellarisWarzone', 'RalphShepard', 'Drailvarr_R2Q5', 'T00NYBOY', 'FrostLogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'takablecircle', 'vasenkabae', 'whyu_and_squishy', 'Meithar', 'reddlottus09']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'ChapmanRed', 'Chating', 'Cozy', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'Français', 'Funtalks', 'Genderfluid', 'GerVtuber', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'LGBTQIA', 'Roleplay', 'Simulator', 'SmallStreamer', 'StarWarsFan', 'VTuber', 'Vtuber', 'amis', 'cozystream', 'demiboy', 'dyspraxia', 'lgbt', 'noobgamerin', 'pansexuell', 'soloqueue', 'soulslike', 'stellaris', 'stratetgy', 'Čeština', 'Русский', 'игры', 'страшныймальчик']"
23-06-03 061811(hhmmss KST),Stellaris,16,128703,56,3591847,"{""en"":9,""ru"":3,""de"":2,""fr"":1,""cs"":1}","['bean_goblinvt', 'somaasura', 'panpandaegg', 'stellariswarzone', 'the_chouchou', 'ralphshepard', 'drailvarr_r2q5', 't00nyboy', 'frostlogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'vasenkabae', 'whyu_and_squishy', 'meithar', 'reddlottus09']","['Bean_GoblinVT', 'SomaAsura', 'PanPandaEgg', 'StellarisWarzone', 'the_chouchou', 'RalphShepard', 'Drailvarr_R2Q5', 'T00NYBOY', 'FrostLogical', 'lcp_twitch', 'akduckyduck', 'xalvagoth', 'vasenkabae', 'whyu_and_squishy', 'Meithar', 'reddlottus09']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'ChapmanRed', 'Cozy', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'Funtalks', 'Genderfluid', 'GerVtuber', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'LGBTQIA', 'Roleplay', 'Simulator', 'SmallStreamer', 'StarWarsFan', 'VTuber', 'Vtuber', 'blabla', 'chatting', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'francais', 'fun', 'lgbt', 'love', 'noobgamerin', 'pansexuell', 'rire', 'soloqueue', 'soulslike', 'stellaris', 'strategie', 'stratetgy', 'Čeština', 'Русский', 'игры', 'страшныймальчик']"
23-06-03 063202(hhmmss KST),Stellaris,16,127932,70,3425772,"{""en"":9,""ru"":3,""de"":2,""cs"":1,""fr"":1}","['bean_goblinvt', 'somaasura', 'panpandaegg', 'stellariswarzone', 'ralphshepard', 'drailvarr_r2q5', 'the_chouchou', 'meithar', 'akduckyduck', 'vasenkabae', 't00nyboy', 'frostlogical', 'lcp_twitch', 'xalvagoth', 'whyu_and_squishy', 'reddlottus09']","['Bean_GoblinVT', 'SomaAsura', 'PanPandaEgg', 'StellarisWarzone', 'RalphShepard', 'Drailvarr_R2Q5', 'the_chouchou', 'Meithar', 'akduckyduck', 'vasenkabae', 'T00NYBOY', 'FrostLogical', 'lcp_twitch', 'xalvagoth', 'whyu_and_squishy', 'reddlottus09']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'ChapmanRed', 'Cozy', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'Funtalks', 'Genderfluid', 'GerVtuber', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'LGBTQIA', 'Roleplay', 'Simulator', 'SmallStreamer', 'StarWarsFan', 'VTuber', 'Vtuber', 'blabla', 'chatting', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'francais', 'fun', 'lgbt', 'love', 'noobgamerin', 'pansexuell', 'rire', 'soloqueue', 'soulslike', 'stellaris', 'strategie', 'stratetgy', 'Čeština', 'Русский', 'игры', 'страшныймальчик']"
23-06-03 063733(hhmmss KST),Stellaris,15,127071,63,3399305,"{""en"":9,""de"":2,""ru"":2,""cs"":1,""fr"":1}","['bean_goblinvt', 'somaasura', 'panpandaegg', 'ralphshepard', 'meithar', 'the_chouchou', 'stellariswarzone', 'drailvarr_r2q5', 'lcp_twitch', 'akduckyduck', 'reddlottus09', 't00nyboy', 'frostlogical', 'xalvagoth', 'whyu_and_squishy']","['Bean_GoblinVT', 'SomaAsura', 'PanPandaEgg', 'RalphShepard', 'Meithar', 'the_chouchou', 'StellarisWarzone', 'Drailvarr_R2Q5', 'lcp_twitch', 'akduckyduck', 'reddlottus09', 'T00NYBOY', 'FrostLogical', 'xalvagoth', 'whyu_and_squishy']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'Cozy', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'Funtalks', 'Genderfluid', 'GerVtuber', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'LGBTQIA', 'Roleplay', 'Simulator', 'SmallStreamer', 'StarWarsFan', 'VTuber', 'Vtuber', 'blabla', 'chatting', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'francais', 'fun', 'lgbt', 'love', 'noobgamerin', 'pansexuell', 'rire', 'soloqueue', 'soulslike', 'strategie', 'stratetgy', 'Čeština', 'Русский']"
23-06-03 065120(hhmmss KST),Stellaris,13,125387,69,3344349,"{""en"":8,""de"":2,""cs"":1,""fr"":1,""ru"":1}","['bean_goblinvt', 'somaasura', 'panpandaegg', 'stellariswarzone', 'ralphshepard', 'meithar', 'drailvarr_r2q5', 'the_chouchou', 'akduckyduck', 'reddlottus09', 't00nyboy', 'frostlogical', 'whyu_and_squishy']","['Bean_GoblinVT', 'SomaAsura', 'PanPandaEgg', 'StellarisWarzone', 'RalphShepard', 'Meithar', 'Drailvarr_R2Q5', 'the_chouchou', 'akduckyduck', 'reddlottus09', 'T00NYBOY', 'FrostLogical', 'whyu_and_squishy']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'Cozy', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'Funtalks', 'Genderfluid', 'GerVtuber', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Kaktus', 'Krimefam', 'LGBT', 'LGBTAQIAplus', 'LGBTQIA', 'Roleplay', 'Simulator', 'SmallStreamer', 'StarWarsFan', 'VTuber', 'Vtuber', 'blabla', 'chatting', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'francais', 'fun', 'lgbt', 'love', 'noobgamerin', 'pansexuell', 'rire', 'soloqueue', 'soulslike', 'strategie', 'stratetgy', 'Čeština', 'Русский']"
23-06-03 065652(hhmmss KST),Stellaris,12,125098,52,3307789,"{""en"":8,""de"":1,""fr"":1,""cs"":1,""ru"":1}","['somaasura', 'bean_goblinvt', 'stellariswarzone', 'the_chouchou', 'ralphshepard', 'drailvarr_r2q5', 'meithar', 'akduckyduck', 'reddlottus09', 't00nyboy', 'frostlogical', 'whyu_and_squishy']","['SomaAsura', 'Bean_GoblinVT', 'StellarisWarzone', 'the_chouchou', 'RalphShepard', 'Drailvarr_R2Q5', 'Meithar', 'akduckyduck', 'reddlottus09', 'T00NYBOY', 'FrostLogical', 'whyu_and_squishy']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'Cozy', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'Funtalks', 'Genderfluid', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'LGBTQIA', 'Roleplay', 'Simulator', 'SmallStreamer', 'StarWarsFan', 'Vtuber', 'blabla', 'chatting', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'francais', 'fun', 'lgbt', 'love', 'rire', 'soloqueue', 'soulslike', 'strategie', 'stratetgy', 'Čeština', 'Русский']"
23-06-03 071038(hhmmss KST),Stellaris,11,124094,52,3247711,"{""en"":7,""de"":1,""cs"":1,""ru"":1,""fr"":1}","['somaasura', 'bean_goblinvt', 'stellariswarzone', 'drailvarr_r2q5', 'ralphshepard', 'akduckyduck', 'meithar', 'the_chouchou', 'reddlottus09', 't00nyboy', 'frostlogical']","['SomaAsura', 'Bean_GoblinVT', 'StellarisWarzone', 'Drailvarr_R2Q5', 'RalphShepard', 'akduckyduck', 'Meithar', 'the_chouchou', 'reddlottus09', 'T00NYBOY', 'FrostLogical']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'Cozy', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'Funtalks', 'Genderfluid', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'LGBTQIA', 'Roleplay', 'Simulator', 'SmallStreamer', 'StarWarsFan', 'Vtuber', 'blabla', 'chatting', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'francais', 'fun', 'lgbt', 'love', 'rire', 'soloqueue', 'soulslike', 'strategie', 'stratetgy', 'Čeština', 'Русский']"
23-06-03 071608(hhmmss KST),Stellaris,11,123463,54,3241053,"{""en"":7,""de"":1,""cs"":1,""ru"":1,""fr"":1}","['bean_goblinvt', 'somaasura', 'meithar', 'stellariswarzone', 'drailvarr_r2q5', 'ralphshepard', 'akduckyduck', 'the_chouchou', 'reddlottus09', 't00nyboy', 'frostlogical']","['Bean_GoblinVT', 'SomaAsura', 'Meithar', 'StellarisWarzone', 'Drailvarr_R2Q5', 'RalphShepard', 'akduckyduck', 'the_chouchou', 'reddlottus09', 'T00NYBOY', 'FrostLogical']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'Cozy', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'Funtalks', 'Genderfluid', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'LGBTQIA', 'Roleplay', 'Simulator', 'SmallStreamer', 'StarWarsFan', 'Vtuber', 'blabla', 'chatting', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'francais', 'fun', 'lgbt', 'love', 'rire', 'soloqueue', 'soulslike', 'strategie', 'stratetgy', 'Čeština', 'Русский']"
23-06-03 072950(hhmmss KST),Stellaris,13,122088,58,3188148,"{""en"":9,""de"":1,""ru"":1,""cs"":1,""fr"":1}","['bean_goblinvt', 'somaasura', 'meithar', 'stellariswarzone', 'akduckyduck', 'ralphshepard', 'drailvarr_r2q5', 'the_chouchou', 'slayedragon77', 'reddlottus09', 't00nyboy', 'ryanisbigstupid', 'frostlogical']","['Bean_GoblinVT', 'SomaAsura', 'Meithar', 'StellarisWarzone', 'akduckyduck', 'RalphShepard', 'Drailvarr_R2Q5', 'the_chouchou', 'Slayedragon77', 'reddlottus09', 'T00NYBOY', 'ryanisbigstupid', 'FrostLogical']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'Cozy', 'DUMBSTUFF', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'Funtalks', 'Genderfluid', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'LGBTQIA', 'MEBAD', 'RTS', 'RYANNOSMARTO', 'Roleplay', 'Scfi', 'Simulator', 'SmallStreamer', 'Space', 'StarWarsFan', 'Vtuber', 'blabla', 'chatting', 'chattingwithviewers', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'francais', 'fun', 'interactiveStreamer', 'lgbt', 'love', 'rire', 'soloqueue', 'soulslike', 'strategie', 'stratetgy', 'Čeština', 'Русский']"
23-06-03 073518(hhmmss KST),Stellaris,12,121475,57,3168551,"{""en"":8,""de"":1,""ru"":1,""fr"":1,""cs"":1}","['bean_goblinvt', 'somaasura', 'meithar', 'stellariswarzone', 'drailvarr_r2q5', 'akduckyduck', 'the_chouchou', 'ralphshepard', 'slayedragon77', 'reddlottus09', 'ryanisbigstupid', 'frostlogical']","['Bean_GoblinVT', 'SomaAsura', 'Meithar', 'StellarisWarzone', 'Drailvarr_R2Q5', 'akduckyduck', 'the_chouchou', 'RalphShepard', 'Slayedragon77', 'reddlottus09', 'ryanisbigstupid', 'FrostLogical']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'Cozy', 'DUMBSTUFF', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'Funtalks', 'Genderfluid', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'LGBTQIA', 'MEBAD', 'RTS', 'RYANNOSMARTO', 'Roleplay', 'Scfi', 'Simulator', 'SmallStreamer', 'Space', 'StarWarsFan', 'Vtuber', 'blabla', 'chatting', 'chattingwithviewers', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'francais', 'fun', 'interactiveStreamer', 'lgbt', 'love', 'rire', 'soloqueue', 'soulslike', 'strategie', 'stratetgy', 'Čeština', 'Русский']"
23-06-03 074859(hhmmss KST),Stellaris,15,120389,55,3078787,"{""en"":11,""de"":1,""cs"":1,""ru"":1,""fr"":1}","['bean_goblinvt', 'somaasura', 'meithar', 'stellariswarzone', 'ralphshepard', 'drailvarr_r2q5', 'akduckyduck', 'the_chouchou', 'slayedragon77', 'reddlottus09', 'ryanisbigstupid', 'frostlogical', 'sprucetrap87', 'neao45', 'pocketcthulhu']","['Bean_GoblinVT', 'SomaAsura', 'Meithar', 'StellarisWarzone', 'RalphShepard', 'Drailvarr_R2Q5', 'akduckyduck', 'the_chouchou', 'Slayedragon77', 'reddlottus09', 'ryanisbigstupid', 'FrostLogical', 'Sprucetrap87', 'neao45', 'PocketCthulhu']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Cozy', 'DUMBSTUFF', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'FortniteGamplay', 'Funtalks', 'Genderfluid', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'LGBTQIA', 'MEBAD', 'RTS', 'RYANNOSMARTO', 'Roleplay', 'Scfi', 'Simulator', 'SmallStreamer', 'Space', 'StarWarsFan', 'Stellaris', 'Toxoids', 'Vtuber', 'blabla', 'callofdutymw2', 'chatting', 'chattingwithviewers', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'fortnıte', 'francais', 'fun', 'gamer', 'gamerboy', 'interactiveStreamer', 'lgbt', 'love', 'rire', 'soloqueue', 'soulslike', 'strategie', 'stratetgy', 'Čeština', 'Русский']"
